time,x,y,sst
18,0.0006440133,0.09617999,303.86877
18,0.0012040138,0.09617999,303.4146
18,0.002324,0.09617999,302.4746
18,0.0028840005,0.09617999,302.56006
18,0.003444001,0.09617999,302.63818
18,0.0040040016,0.09617999,302.49658
18,0.004564002,0.09617999,302.41602
18,0.0051240027,0.09617999,302.2402
18,0.0056840032,0.09617999,301.7812
18,0.006244004,0.09617999,301.9301
18,0.0068040043,0.09617999,301.7812
18,0.007364005,0.09617999,301.6762
18,0.007924005,0.09617999,301.66885
18,0.008484006,0.09617999,301.41248
18,0.0090440065,0.09617999,301.6298
18,0.009604007,0.09617999,301.38562
18,0.011284009,0.09617999,301.24646
18,0.011844009,0.09617999,301.18787
18,0.01240401,0.09617999,301.28064
18,0.01296401,0.09617999,301.4198
18,0.013524011,0.09617999,301.7812
18,0.014084011,0.09617999,301.83978
18,0.014644012,0.09617999,301.61758
18,0.015204012,0.09617999,301.41736
18,0.016324013,0.09617999,301.4027
18,0.016884014,0.09617999,301.7055
18,0.018004,0.09617999,301.29773
18,0.035364002,0.09617999,301.25134
18,0.035924003,0.09617999,301.0951
18,0.036484003,0.09617999,301.10974
18,0.037044004,0.09617999,300.9852
18,0.038724005,0.09617999,300.97543
18,0.040404007,0.09617999,300.67023
18,0.040964007,0.09617999,301.35632
18,0.041524008,0.09617999,300.91684
18,0.04208401,0.09617999,301.08777
18,0.04264401,0.09617999,301.18787
18,0.04320401,0.09617999,301.46622
18,0.04376401,0.09617999,300.9388
18,0.04544401,0.09617999,300.8436
18,0.046564013,0.09617999,300.54083
18,0.047124013,0.09617999,300.52374
18,0.047684014,0.09617999,300.56525
18,0.055524006,0.09617999,300.0598
18,0.056084007,0.09617999,299.46896
18,0.056644008,0.09617999,299.88647
18,0.057204008,0.09617999,299.94263
18,0.05776401,0.09617999,299.88403
18,0.05832401,0.09617999,299.54465
18,0.05944401,0.09617999,299.14423
18,-0.008315995,0.09561999,303.8053
18,-0.0071959943,0.09561999,302.91653
18,-0.0066359937,0.09561999,303.01178
18,-0.006075993,0.09561999,303.2022
18,-0.0055159926,0.09561999,303.47324
18,-0.0015959889,0.09561999,304.28384
18,-0.0010359883,0.09561999,304.04944
18,-0.0004759878,0.09561999,303.9005
18,8.401275e-05,0.09561999,304.0006
18,0.0006440133,0.09561999,303.25836
18,0.0012040138,0.09561999,302.66992
18,0.0017640144,0.09561999,302.34277
18,0.002324,0.09561999,302.62598
18,0.0028840005,0.09561999,302.60645
18,0.003444001,0.09561999,302.48926
18,0.0040040016,0.09561999,302.38184
18,0.004564002,0.09561999,302.311
18,0.0051240027,0.09561999,302.30368
18,0.0056840032,0.09561999,302.30368
18,0.006244004,0.09561999,302.4331
18,0.0068040043,0.09561999,302.1865
18,0.007364005,0.09561999,302.04242
18,0.007924005,0.09561999,301.82513
18,0.008484006,0.09561999,301.66885
18,0.009604007,0.09561999,301.3319
18,0.010164008,0.09561999,301.4955
18,0.010724008,0.09561999,301.41736
18,0.011284009,0.09561999,301.28552
18,0.011844009,0.09561999,301.5126
18,0.01296401,0.09561999,301.29285
18,0.013524011,0.09561999,301.81293
18,0.014084011,0.09561999,301.77142
18,0.014644012,0.09561999,301.6005
18,0.015204012,0.09561999,301.69574
18,0.015764013,0.09561999,301.48575
18,0.016324013,0.09561999,301.49307
18,0.016884014,0.09561999,301.41492
18,0.018004,0.09561999,301.35632
18,0.018564,0.09561999,301.3954
18,0.031444013,0.09561999,301.09753
18,0.032004014,0.09561999,301.38318
18,0.033124015,0.09561999,301.09998
18,0.033684,0.09561999,301.15613
18,0.034244,0.09561999,301.1659
18,0.034804,0.09561999,301.08533
18,0.035364002,0.09561999,301.15857
18,0.035924003,0.09561999,301.14636
18,0.036484003,0.09561999,300.94858
18,0.037044004,0.09561999,300.90463
18,0.037604004,0.09561999,300.85825
18,0.039284006,0.09561999,301.1537
18,0.039844006,0.09561999,301.18054
18,0.040404007,0.09561999,301.3197
18,0.040964007,0.09561999,301.59073
18,0.04488401,0.09561999,301.02673
18,0.04544401,0.09561999,301.25134
18,0.046004012,0.09561999,301.02673
18,0.046564013,0.09561999,300.75812
18,0.047124013,0.09561999,300.95346
18,0.047684014,0.09561999,300.64825
18,0.048244014,0.09561999,300.35284
18,0.052724004,0.09561999,300.65802
18,0.053284004,0.09561999,300.5799
18,0.053844005,0.09561999,300.89487
18,0.056084007,0.09561999,300.36993
18,0.056644008,0.09561999,300.23563
18,0.057204008,0.09561999,300.15018
18,0.05776401,0.09561999,300.1575
18,0.05832401,0.09561999,299.74487
18,0.05944401,0.09561999,299.2785
18,-0.009435996,0.09505999,302.27438
18,-0.008875996,0.09505999,302.32077
18,-0.008315995,0.09505999,303.50986
18,-0.007755995,0.09505999,303.77112
18,-0.0071959943,0.09505999,303.61484
18,-0.0066359937,0.09505999,302.97513
18,-0.006075993,0.09505999,302.9849
18,-0.0055159926,0.09505999,303.82483
18,-0.004955992,0.09505999,303.14362
18,-0.0043959916,0.09505999,303.37555
18,-0.0021559894,0.09505999,304.2936
18,-0.0015959889,0.09505999,304.4206
18,-0.0010359883,0.09505999,304.26675
18,-0.0004759878,0.09505999,303.6759
18,8.401275e-05,0.09505999,303.68567
18,0.0006440133,0.09505999,303.024
18,0.0017640144,0.09505999,302.46484
18,0.002324,0.09505999,302.45996
18,0.0028840005,0.09505999,302.2866
18,0.003444001,0.09505999,302.37695
18,0.0040040016,0.09505999,301.93256
18,0.004564002,0.09505999,302.02045
18,0.0051240027,0.09505999,302.228
18,0.006244004,0.09505999,302.0986
18,0.0068040043,0.09505999,301.9301
18,0.007364005,0.09505999,302.33786
18,0.008484006,0.09505999,301.81537
18,0.0090440065,0.09505999,301.73236
18,0.009604007,0.09505999,301.6591
18,0.010724008,0.09505999,301.52237
18,0.011284009,0.09505999,301.50528
18,0.011844009,0.09505999,301.50528
18,0.01240401,0.09505999,301.50528
18,0.01296401,0.09505999,301.63467
18,0.013524011,0.09505999,301.71283
18,0.014084011,0.09505999,301.92767
18,0.014644012,0.09505999,301.642
18,0.015204012,0.09505999,301.6542
18,0.015764013,0.09505999,301.68353
18,0.016324013,0.09505999,301.53458
18,0.016884014,0.09505999,301.46622
18,0.017444015,0.09505999,301.57852
18,0.018004,0.09505999,301.41003
18,0.019124001,0.09505999,301.5248
18,0.019684002,0.09505999,301.20496
18,0.033124015,0.09505999,301.35388
18,0.035924003,0.09505999,301.29773
18,0.036484003,0.09505999,301.35876
18,0.037044004,0.09505999,301.3734
18,0.037604004,0.09505999,301.25867
18,0.038164005,0.09505999,301.09753
18,0.038724005,0.09505999,301.05847
18,0.039284006,0.09505999,301.13904
18,0.039844006,0.09505999,301.24158
18,0.040404007,0.09505999,301.3197
18,0.040964007,0.09505999,301.63956
18,0.04208401,0.09505999,301.18054
18,0.04264401,0.09505999,301.33435
18,0.04320401,0.09505999,301.0658
18,0.04376401,0.09505999,301.00717
18,0.04432401,0.09505999,301.07556
18,0.04488401,0.09505999,301.09998
18,0.04544401,0.09505999,301.00717
18,0.046564013,0.09505999,300.9852
18,0.047124013,0.09505999,300.89975
18,0.047684014,0.09505999,300.5091
18,0.048244014,0.09505999,300.48956
18,0.049364,0.09505999,300.66534
18,0.049924,0.09505999,300.44562
18,0.051044002,0.09505999,300.00854
18,0.051604003,0.09505999,300.38947
18,0.053284004,0.09505999,300.52618
18,0.054404005,0.09505999,300.97543
18,0.055524006,0.09505999,301.0487
18,0.056084007,0.09505999,300.9681
18,0.05776401,0.09505999,300.08667
18,0.05832401,0.09505999,299.96948
18,0.05888401,0.09505999,299.7229
18,0.05944401,0.09505999,299.68384
18,-0.009995997,0.09449999,302.24265
18,-0.009435996,0.09449999,302.73828
18,-0.008875996,0.09449999,303.34137
18,-0.008315995,0.09449999,303.61728
18,-0.007755995,0.09449999,304.15933
18,-0.0071959943,0.09449999,304.07874
18,-0.0066359937,0.09449999,304.2692
18,-0.006075993,0.09449999,304.31558
18,-0.0055159926,0.09449999,303.84192
18,-0.004955992,0.09449999,303.50253
18,-0.0043959916,0.09449999,303.91028
18,-0.003835991,0.09449999,303.35358
18,-0.0032759905,0.09449999,303.61728
18,-0.00271599,0.09449999,304.03723
18,-0.0021559894,0.09449999,304.3913
18,0.0006440133,0.09449999,302.85794
18,0.0012040138,0.09449999,302.48438
18,0.0017640144,0.09449999,302.43066
18,0.002324,0.09449999,302.27438
18,0.0028840005,0.09449999,302.01556
18,0.004564002,0.09449999,301.92767
18,0.0051240027,0.09449999,302.07904
18,0.006244004,0.09449999,302.0302
18,0.0068040043,0.09449999,302.22067
18,0.007364005,0.09449999,302.19626
18,0.009604007,0.09449999,301.69818
18,0.010164008,0.09449999,301.43936
18,0.010724008,0.09449999,301.53214
18,0.011844009,0.09449999,301.80316
18,0.01240401,0.09449999,301.69086
18,0.01296401,0.09449999,301.83734
18,0.013524011,0.09449999,301.33435
18,0.014084011,0.09449999,301.35388
18,0.014644012,0.09449999,301.44424
18,0.015204012,0.09449999,301.3612
18,0.016884014,0.09449999,301.68842
18,0.017444015,0.09449999,301.77142
18,0.019124001,0.09449999,301.6005
18,0.019684002,0.09449999,301.72504
18,0.020244002,0.09449999,301.4076
18,0.020804003,0.09449999,301.2489
18,0.021924004,0.09449999,301.6591
18,0.033124015,0.09449999,301.41736
18,0.034804,0.09449999,301.46622
18,0.035364002,0.09449999,301.45645
18,0.035924003,0.09449999,301.2953
18,0.036484003,0.09449999,301.63712
18,0.037044004,0.09449999,301.5663
18,0.037604004,0.09449999,301.51993
18,0.038164005,0.09449999,301.38074
18,0.038724005,0.09449999,301.43936
18,0.039284006,0.09449999,301.38074
18,0.039844006,0.09449999,301.39783
18,0.040404007,0.09449999,301.49796
18,0.040964007,0.09449999,301.349
18,0.041524008,0.09449999,301.34656
18,0.04208401,0.09449999,301.39783
18,0.04264401,0.09449999,301.42715
18,0.04320401,0.09449999,301.16833
18,0.04376401,0.09449999,301.3246
18,0.04432401,0.09449999,301.32214
18,0.052724004,0.09449999,300.64825
18,0.053284004,0.09449999,300.575
18,0.053844005,0.09449999,300.6507
18,0.054404005,0.09449999,300.69952
18,0.054964006,0.09449999,300.70197
18,0.055524006,0.09449999,300.78256
18,0.056084007,0.09449999,300.68732
18,0.056644008,0.09449999,301.0096
18,0.057204008,0.09449999,300.52374
18,0.05776401,0.09449999,300.06714
18,0.05832401,0.09449999,300.49445
18,0.05888401,0.09449999,299.84985
18,-0.009995997,0.09393999,302.24753
18,-0.009435996,0.09393999,303.22906
18,-0.008875996,0.09393999,303.8053
18,-0.008315995,0.09393999,304.1276
18,-0.007755995,0.09393999,304.2106
18,-0.0071959943,0.09393999,304.2277
18,-0.0066359937,0.09393999,304.26187
18,-0.006075993,0.09393999,303.96643
18,-0.0055159926,0.09393999,303.22174
18,-0.004955992,0.09393999,303.12897
18,-0.0043959916,0.09393999,303.50742
18,-0.0032759905,0.09393999,303.6124
18,0.0017640144,0.09393999,302.1987
18,0.002324,0.09393999,302.145
18,0.0028840005,0.09393999,302.0644
18,0.0056840032,0.09393999,301.852
18,0.006244004,0.09393999,302.34277
18,0.0090440065,0.09393999,301.99115
18,0.009604007,0.09393999,301.85443
18,0.010164008,0.09393999,301.83978
18,0.010724008,0.09393999,301.642
18,0.011284009,0.09393999,301.76654
18,0.011844009,0.09393999,301.83734
18,0.01240401,0.09393999,301.61026
18,0.01296401,0.09393999,301.72748
18,0.013524011,0.09393999,301.71283
18,0.014084011,0.09393999,301.68597
18,0.014644012,0.09393999,301.61026
18,0.015204012,0.09393999,301.49307
18,0.016324013,0.09393999,301.8886
18,0.016884014,0.09393999,301.65176
18,0.017444015,0.09393999,301.92035
18,0.018564,0.09393999,301.70062
18,0.019124001,0.09393999,301.70062
18,0.019684002,0.09393999,301.68353
18,0.020244002,0.09393999,301.7641
18,0.020804003,0.09393999,301.6762
18,0.021364003,0.09393999,301.9594
18,0.021924004,0.09393999,302.07416
18,0.023044005,0.09393999,301.91058
18,0.032564014,0.09393999,301.79828
18,0.033124015,0.09393999,301.93744
18,0.033684,0.09393999,301.68842
18,0.034244,0.09393999,301.78607
18,0.034804,0.09393999,301.83246
18,0.035364002,0.09393999,301.47354
18,0.035924003,0.09393999,301.64688
18,0.036484003,0.09393999,301.45645
18,0.037044004,0.09393999,301.34412
18,0.037604004,0.09393999,301.53214
18,0.041524008,0.09393999,301.4296
18,0.04208401,0.09393999,301.5004
18,0.04264401,0.09393999,301.43692
18,0.04488401,0.09393999,300.99985
18,0.04544401,0.09393999,301.02673
18,0.046004012,0.09393999,301.08533
18,0.047124013,0.09393999,300.92172
18,0.047684014,0.09393999,300.8851
18,0.048244014,0.09393999,300.87045
18,0.048804015,0.09393999,301.24158
18,0.049364,0.09393999,301.23914
18,0.049924,0.09393999,301.16345
18,0.050484,0.09393999,301.1952
18,0.051044002,0.09393999,301.16833
18,0.053284004,0.09393999,300.78745
18,0.053844005,0.09393999,300.78256
18,0.054404005,0.09393999,300.90707
18,0.054964006,0.09393999,300.86557
18,0.055524006,0.09393999,300.9559
18,0.056644008,0.09393999,300.77768
18,0.05832401,0.09393999,300.42365
18,0.05888401,0.09393999,299.93286
18,-0.009995997,0.09337999,303.52695
18,-0.009435996,0.09337999,304.07874
18,-0.008875996,0.09337999,304.34735
18,-0.008315995,0.09337999,304.1398
18,-0.007755995,0.09337999,304.0006
18,-0.0071959943,0.09337999,303.92004
18,-0.0066359937,0.09337999,303.37555
18,-0.006075993,0.09337999,303.2315
18,-0.0055159926,0.09337999,303.09235
18,-0.004955992,0.09337999,303.3145
18,-0.0043959916,0.09337999,303.49277
18,-0.00271599,0.09337999,303.12897
18,-0.0021559894,0.09337999,303.3438
18,0.002324,0.09337999,301.56387
18,0.006244004,0.09337999,302.11813
18,0.0068040043,0.09337999,302.26706
18,0.007924005,0.09337999,302.52832
18,0.008484006,0.09337999,302.12057
18,0.0090440065,0.09337999,302.145
18,0.009604007,0.09337999,301.65176
18,0.010164008,0.09337999,301.7641
18,0.010724008,0.09337999,301.92523
18,0.011284009,0.09337999,301.7812
18,0.011844009,0.09337999,301.73236
18,0.01240401,0.09337999,301.84467
18,0.01296401,0.09337999,301.65665
18,0.013524011,0.09337999,301.74213
18,0.014084011,0.09337999,301.78363
18,0.014644012,0.09337999,301.61026
18,0.015764013,0.09337999,301.7934
18,0.016324013,0.09337999,301.86664
18,0.017444015,0.09337999,301.6762
18,0.018004,0.09337999,301.93988
18,0.018564,0.09337999,301.64444
18,0.019124001,0.09337999,301.72504
18,0.019684002,0.09337999,301.74945
18,0.020244002,0.09337999,301.5663
18,0.020804003,0.09337999,301.76166
18,0.021364003,0.09337999,302.04974
18,0.021924004,0.09337999,302.21335
18,0.022484004,0.09337999,302.19382
18,0.023044005,0.09337999,302.0229
18,0.023604006,0.09337999,302.10593
18,0.024164006,0.09337999,302.09616
18,0.032564014,0.09337999,301.79584
18,0.033684,0.09337999,301.83978
18,0.034244,0.09337999,301.91547
18,0.034804,0.09337999,301.74457
18,0.035924003,0.09337999,301.60294
18,0.04376401,0.09337999,301.32947
18,0.04432401,0.09337999,301.18542
18,0.04488401,0.09337999,301.2245
18,0.04544401,0.09337999,301.2196
18,0.046004012,0.09337999,301.13904
18,0.046564013,0.09337999,301.1488
18,0.047124013,0.09337999,301.36853
18,0.047684014,0.09337999,301.32703
18,0.048244014,0.09337999,301.4418
18,0.048804015,0.09337999,301.41248
18,0.049364,0.09337999,301.3954
18,0.049924,0.09337999,301.454
18,0.050484,0.09337999,301.45157
18,0.051044002,0.09337999,301.3612
18,0.051604003,0.09337999,301.45157
18,0.052164003,0.09337999,301.4198
18,0.052724004,0.09337999,301.09998
18,0.053284004,0.09337999,300.81674
18,0.053844005,0.09337999,300.73126
18,0.054404005,0.09337999,301.28308
18,0.054964006,0.09337999,301.1903
18,-0.009995997,0.09281999,304.4572
18,-0.009435996,0.09281999,304.3913
18,-0.008875996,0.09281999,304.27896
18,-0.008315995,0.09281999,304.01282
18,-0.007755995,0.09281999,303.40485
18,-0.0071959943,0.09281999,303.24615
18,-0.006075993,0.09281999,302.63574
18,-0.0055159926,0.09281999,303.34625
18,-0.004955992,0.09281999,303.94446
18,-0.0043959916,0.09281999,303.89563
18,0.0068040043,0.09281999,302.39648
18,0.007364005,0.09281999,302.32565
18,0.007924005,0.09281999,302.46484
18,0.008484006,0.09281999,302.26218
18,0.0090440065,0.09281999,301.91058
18,0.009604007,0.09281999,302.17184
18,0.010164008,0.09281999,301.8471
18,0.010724008,0.09281999,301.70795
18,0.011284009,0.09281999,302.0058
18,0.011844009,0.09281999,301.9643
18,0.01240401,0.09281999,301.88373
18,0.01296401,0.09281999,301.50284
18,0.013524011,0.09281999,301.6713
18,0.014084011,0.09281999,302.14743
18,0.014644012,0.09281999,301.79584
18,0.015204012,0.09281999,302.05707
18,0.015764013,0.09281999,302.0986
18,0.016324013,0.09281999,302.04974
18,0.016884014,0.09281999,302.02777
18,0.017444015,0.09281999,301.83734
18,0.018004,0.09281999,301.94476
18,0.018564,0.09281999,301.77386
18,0.019124001,0.09281999,301.87396
18,0.019684002,0.09281999,301.99603
18,0.020244002,0.09281999,301.80316
18,0.020804003,0.09281999,302.00336
18,0.021364003,0.09281999,302.01556
18,0.021924004,0.09281999,302.22556
18,0.022484004,0.09281999,302.18893
18,0.023044005,0.09281999,302.1743
18,0.023604006,0.09281999,302.14255
18,0.024164006,0.09281999,302.17184
18,0.024724007,0.09281999,302.4087
18,0.025284007,0.09281999,302.3159
18,0.040404007,0.09281999,301.83246
18,0.040964007,0.09281999,301.852
18,0.041524008,0.09281999,301.7519
18,0.04208401,0.09281999,301.61514
18,0.04264401,0.09281999,301.5956
18,0.04320401,0.09281999,301.3783
18,0.04376401,0.09281999,301.2367
18,0.04432401,0.09281999,301.26355
18,0.04488401,0.09281999,301.0951
18,0.04544401,0.09281999,301.05603
18,0.046004012,0.09281999,301.15857
18,0.046564013,0.09281999,301.1488
18,0.047124013,0.09281999,301.2904
18,0.047684014,0.09281999,301.4296
18,0.048244014,0.09281999,301.23425
18,0.048804015,0.09281999,301.55167
18,0.049364,0.09281999,301.49307
18,0.049924,0.09281999,301.62003
18,0.050484,0.09281999,301.4467
18,0.051044002,0.09281999,301.54434
18,0.051604003,0.09281999,301.57608
18,0.052164003,0.09281999,301.61026
18,0.052724004,0.09281999,301.29285
18,0.053284004,0.09281999,300.8973
18,0.053844005,0.09281999,300.99008
18,0.054404005,0.09281999,300.785
18,0.055524006,0.09281999,301.2367
18,0.056084007,0.09281999,301.22693
18,0.056644008,0.09281999,301.35632
18,0.057204008,0.09281999,301.11707
18,0.05776401,0.09281999,301.21716
18,-0.009995997,0.092259996,304.31558
18,-0.009435996,0.092259996,303.964
18,-0.008875996,0.092259996,303.5953
18,-0.008315995,0.092259996,303.8346
18,-0.007755995,0.092259996,303.378
18,-0.0071959943,0.092259996,303.2657
18,-0.0066359937,0.092259996,303.29742
18,-0.006075993,0.092259996,303.77844
18,0.0068040043,0.092259996,302.20602
18,0.007364005,0.092259996,302.2402
18,0.007924005,0.092259996,302.3232
18,0.008484006,0.092259996,302.1157
18,0.0090440065,0.092259996,302.1987
18,0.009604007,0.092259996,301.84467
18,0.010164008,0.092259996,302.00824
18,0.010724008,0.092259996,302.00824
18,0.011284009,0.092259996,301.94965
18,0.011844009,0.092259996,301.96918
18,0.01240401,0.092259996,301.89594
18,0.01296401,0.092259996,301.8227
18,0.013524011,0.092259996,301.9594
18,0.014084011,0.092259996,302.07416
18,0.014644012,0.092259996,302.27682
18,0.015204012,0.092259996,302.13522
18,0.015764013,0.092259996,302.27194
18,0.016324013,0.092259996,302.14987
18,0.016884014,0.092259996,302.311
18,0.017444015,0.092259996,302.29147
18,0.018004,0.092259996,302.07172
18,0.018564,0.092259996,302.03998
18,0.019124001,0.092259996,302.03265
18,0.019684002,0.092259996,301.9765
18,0.020244002,0.092259996,302.01312
18,0.020804003,0.092259996,302.26218
18,0.021364003,0.092259996,302.06683
18,0.021924004,0.092259996,301.94476
18,0.022484004,0.092259996,302.20847
18,0.023044005,0.092259996,301.9179
18,0.023604006,0.092259996,302.28415
18,0.024164006,0.092259996,302.33542
18,0.024724007,0.092259996,302.3403
18,0.025284007,0.092259996,302.35254
18,0.025844008,0.092259996,302.41357
18,0.026964009,0.092259996,302.20114
18,0.02752401,0.092259996,302.3623
18,0.02808401,0.092259996,302.1865
18,0.02864401,0.092259996,302.0888
18,0.029764012,0.092259996,301.69574
18,0.032004014,0.092259996,302.33542
18,0.032564014,0.092259996,302.33542
18,0.037044004,0.092259996,301.78607
18,0.038164005,0.092259996,301.56876
18,0.038724005,0.092259996,301.91302
18,0.039284006,0.092259996,301.935
18,0.039844006,0.092259996,301.91547
